__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751358009.066114,65856870.000000000,1751358009.000000000,4.000000000,0.279103700,0.131835300,0.274125218,-0.037525203,0.036689224,0.023243424,0.001030439,0.016531742,-0.136045154,,,,,,,,,,
1751358009.116205,115993074.000000000,1751358009.000000000,4.000000000,0.286536731,0.120576572,0.281866895,-0.038294245,0.034465960,0.025687205,0.000807570,0.014161794,-0.135032570,,,,,,,,,,
1751358009.166325,165859594.000000000,1751358009.000000000,4.000000000,0.290045020,0.111704622,0.285676837,-0.038334029,0.032332032,0.026879536,0.000936291,0.012231578,-0.133389888,,,,,,,,,,
1751358009.216147,215830922.000000000,1751358009.000000000,4.000000000,0.292822544,0.091284795,0.289256705,-0.036919881,0.026693138,0.027852465,0.002031539,0.007576539,-0.126950655,,,,,,,,,,
1751358009.266113,265864683.000000000,1751358009.000000000,4.000000000,0.290949334,0.074235463,0.288043140,-0.034885729,0.021578926,0.027270982,0.003309807,0.003703507,-0.120525846,,,,,,,,,,
1751358009.316201,315859536.000000000,1751358009.000000000,4.000000000,0.282198077,0.045037185,0.280243409,-0.030626236,0.012705111,0.024587226,0.005784886,-0.002555676,-0.108852437,,,,,,,,,,
1751358009.366306,365892273.000000000,1751358009.000000000,4.000000000,0.271220448,0.015516301,0.269945756,-0.025925115,0.004208169,0.020959857,0.008307546,-0.008239969,-0.095744596,,,,,,,,,,
1751358009.416174,415867669.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.466218,465874560.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.516320,515908902.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.566197,565885638.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.616183,615874350.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.666158,665879427.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.716172,715852723.000000000,1751358009.000000000,4.000000000,0.267024820,0.005012629,0.265908938,-0.024349523,0.001338491,0.019607762,0.009149975,-0.010137808,-0.091316240,,,,,,,,,,
1751358009.766203,765865625.000000000,1751358009.000000000,4.000000000,0.253671110,-0.059998771,0.252452303,-0.019634084,-0.015210825,0.012835169,0.008792599,-0.017568391,-0.077617195,,,,,,,,,,
1751358009.816146,815895318.000000000,1751358009.000000000,4.000000000,0.240338026,-0.101787297,0.238329600,-0.019104351,-0.024421137,0.008100855,0.008119663,-0.022369130,-0.079988341,,,,,,,,,,
1751358009.866583,865929534.000000000,1751358009.000000000,4.000000000,0.234432479,-0.120879962,0.231911424,-0.019404375,-0.028269227,0.005926986,0.007464343,-0.024202811,-0.083477048,,,,,,,,,,
1751358009.916317,915884160.000000000,1751358009.000000000,4.000000000,0.233173455,-0.131508112,0.230343663,-0.019410613,-0.030575891,0.005249519,0.007034900,-0.024500587,-0.084069439,,,,,,,,,,
1751358009.966038,965805300.000000000,1751358009.000000000,4.000000000,0.229849226,-0.140067423,0.226583297,-0.021469936,-0.032089222,0.003822910,0.005379664,-0.024563311,-0.094473090,,,,,,,,,,
1751358010.016178,15876381.000000000,1751358010.000000000,4.000000000,0.230404768,-0.131477357,0.227145231,-0.024062631,-0.030205810,0.003777155,0.003681381,-0.022814783,-0.105541374,,,,,,,,,,
1751358010.066184,65868445.000000000,1751358010.000000000,4.000000000,0.233046090,-0.115489657,0.229983836,-0.026395914,-0.026854623,0.004474712,0.002270804,-0.020244270,-0.114272897,,,,,,,,,,
1751358010.116091,115878104.000000000,1751358010.000000000,4.000000000,0.235950345,-0.099954608,0.233072453,-0.028203313,-0.023545072,0.005297550,0.001222154,-0.017810081,-0.120421153,,,,,,,,,,
1751358010.166124,165821234.000000000,1751358010.000000000,4.000000000,0.239431615,-0.078358569,0.236757531,-0.030366019,-0.018742325,0.006285168,-0.000019271,-0.014450768,-0.127561457,,,,,,,,,,
1751358010.216082,215848333.000000000,1751358010.000000000,4.000000000,0.242902781,-0.055925221,0.240381005,-0.032161937,-0.013577312,0.007284263,-0.001023896,-0.010915266,-0.133005762,,,,,,,,,,
1751358010.266188,265861749.000000000,1751358010.000000000,4.000000000,0.245135974,-0.038313607,0.242667765,-0.033404108,-0.009389746,0.007889556,-0.001722081,-0.008042397,-0.136793976,,,,,,,,,,
1751358010.316242,315869549.000000000,1751358010.000000000,4.000000000,0.247289722,-0.021422074,0.244788299,-0.034681932,-0.005297054,0.008461517,-0.002451009,-0.005265162,-0.140744569,,,,,,,,,,
1751358010.366189,365872422.000000000,1751358010.000000000,4.000000000,0.249723922,-0.001219811,0.247132096,-0.035884143,-0.000304616,0.009116529,-0.003109743,-0.001915480,-0.144194527,,,,,,,,,,
1751358010.416430,415914864.000000000,1751358010.000000000,4.000000000,0.250761253,0.006374961,0.248114339,-0.036303242,0.001598582,0.009371729,-0.003309491,-0.000636146,-0.145285652,,,,,,,,,,
1751358010.466247,465872943.000000000,1751358010.000000000,4.000000000,0.251702078,0.010507124,0.249008800,-0.036627302,0.002644616,0.009505691,-0.003390286,0.000090588,-0.146045124,,,,,,,,,,
1751358010.516121,515872931.000000000,1751358010.000000000,4.000000000,0.253923127,0.026797723,0.251068303,-0.037354658,0.006803747,0.010063017,-0.003697335,0.002860426,-0.147699369,,,,,,,,,,
1751358010.566079,565855144.000000000,1751358010.000000000,4.000000000,0.256604501,0.044262875,0.253503562,-0.038116830,0.011354345,0.010799359,-0.004034256,0.005825997,-0.149242142,,,,,,,,,,
1751358010.616148,615862853.000000000,1751358010.000000000,4.000000000,0.258561629,0.054023380,0.255249875,-0.038816123,0.013961580,0.011256433,-0.004350972,0.007416059,-0.150914832,,,,,,,,,,
1751358010.666337,665879086.000000000,1751358010.000000000,4.000000000,0.260625688,0.063249309,0.257089142,-0.039491127,0.016473406,0.011748307,-0.004643769,0.008911816,-0.152417350,,,,,,,,,,
1751358010.716164,715857449.000000000,1751358010.000000000,4.000000000,0.263642158,0.074458323,0.259793463,-0.040372086,0.019612219,0.012492465,-0.005008792,0.010743595,-0.154167577,,,,,,,,,,
1751358010.766163,765838415.000000000,1751358010.000000000,4.000000000,0.267751511,0.086353710,0.263518014,-0.041422936,0.023092611,0.013550937,-0.005422302,0.012718750,-0.155916206,,,,,,,,,,
1751358010.816299,815886433.000000000,1751358010.000000000,4.000000000,0.270504396,0.092782497,0.266034697,-0.042072085,0.025062079,0.014253090,-0.005653050,0.013765573,-0.156846147,,,,,,,,,,
1751358010.866169,865862952.000000000,1751358010.000000000,4.000000000,0.275122665,0.103772278,0.270230759,-0.043077036,0.028498892,0.015423390,-0.005981454,0.015606366,-0.158078315,,,,,,,,,,
1751358010.916232,915865308.000000000,1751358010.000000000,4.000000000,0.279143160,0.111247631,0.273953718,-0.043702221,0.030990001,0.016479193,-0.006090618,0.016877488,-0.158191209,,,,,,,,,,
1751358010.966122,965859937.000000000,1751358010.000000000,4.000000000,0.283644309,0.119562459,0.278141104,-0.044124648,0.033832470,0.017591042,-0.005962323,0.018155672,-0.157330134,,,,,,,,,,
1751358011.016129,15866394.000000000,1751358011.000000000,4.000000000,0.287175837,0.126014930,0.281462277,-0.044116457,0.036092742,0.018472412,-0.005607683,0.019144022,-0.155475234,,,,,,,,,,
1751358011.066246,65875810.000000000,1751358011.000000000,4.000000000,0.291736177,0.133485490,0.285785154,-0.043923876,0.038827001,0.019671902,-0.005067086,0.020391413,-0.152502100,,,,,,,,,,
1751358011.116153,115875019.000000000,1751358011.000000000,4.000000000,0.296190866,0.140089460,0.290084561,-0.043237977,0.041357634,0.020915161,-0.004202563,0.021564331,-0.147963669,,,,,,,,,,
1751358011.166636,166146402.000000000,1751358011.000000000,4.000000000,0.300715930,0.146734451,0.294466132,-0.042268808,0.043967213,0.022102265,-0.003134292,0.022591978,-0.142569983,,,,,,,,,,
1751358011.216157,215873896.000000000,1751358011.000000000,4.000000000,0.304696499,0.153345519,0.298371346,-0.040600945,0.046540941,0.023120996,-0.001612337,0.023515196,-0.135244547,,,,,,,,,,
1751358011.266171,265873505.000000000,1751358011.000000000,4.000000000,0.307664963,0.159243170,0.301333445,-0.038415341,0.048786740,0.023893404,0.000172750,0.024323845,-0.126800509,,,,,,,,,,
1751358011.316086,315861204.000000000,1751358011.000000000,4.000000000,0.308889255,0.165230026,0.302638439,-0.035232241,0.050805866,0.024060740,0.002510708,0.024784843,-0.115895247,,,,,,,,,,
1751358011.366141,365859785.000000000,1751358011.000000000,4.000000000,0.307325715,0.168787384,0.301378006,-0.030904225,0.051626752,0.023502681,0.005483421,0.024573894,-0.102185902,,,,,,,,,,
1751358011.416131,415850783.000000000,1751358011.000000000,4.000000000,0.302927484,0.169418560,0.297515110,-0.025318437,0.051076380,0.022153492,0.009116985,0.023435800,-0.084895125,,,,,,,,,,
1751358011.466233,465872543.000000000,1751358011.000000000,4.000000000,0.291349053,0.165128189,0.286918897,-0.016377168,0.047891601,0.018749812,0.014656222,0.020538649,-0.057017564,,,,,,,,,,
1751358011.516221,515875600.000000000,1751358011.000000000,4.000000000,0.285622822,0.161750742,0.281646026,-0.011834257,0.045998511,0.016985274,0.017210644,0.018724445,-0.041993491,,,,,,,,,,
1751358011.566315,565993525.000000000,1751358011.000000000,4.000000000,0.267252569,0.143038093,0.264523132,-0.000246220,0.038097077,0.011629649,0.023837190,0.012759910,-0.000930807,,,,,,,,,,
1751358011.616168,615861719.000000000,1751358011.000000000,4.000000000,0.251734334,0.121845564,0.249738869,0.008031430,0.030596872,0.007040744,0.028297902,0.007471447,0.032148230,,,,,,,,,,
1751358011.666123,665858788.000000000,1751358011.000000000,4.000000000,0.235333216,0.091836333,0.233781380,0.016193081,0.021581773,0.002070285,0.032108553,0.001281864,0.069155459,,,,,,,,,,
1751358011.716210,715877020.000000000,1751358011.000000000,4.000000000,0.224476432,0.068826935,0.222963537,0.020942852,0.015437829,-0.001317662,0.034058667,-0.002782986,0.093654708,,,,,,,,,,
1751358011.766201,765871783.000000000,1751358011.000000000,4.000000000,0.215525629,0.044476705,0.213895719,0.024659474,0.009582710,-0.004154213,0.034877840,-0.006523444,0.114780634,,,,,,,,,,
1751358011.816232,815872815.000000000,1751358011.000000000,4.000000000,0.210126627,0.028555459,0.208351516,0.026586681,0.005999447,-0.005893827,0.034684212,-0.008655873,0.126919022,,,,,,,,,,
1751358011.866210,865890686.000000000,1751358011.000000000,4.000000000,0.208324049,0.025108472,0.206475554,0.027191921,0.005230149,-0.006486277,0.033978547,-0.008905014,0.130942057,,,,,,,,,,
1751358011.916540,915866530.000000000,1751358011.000000000,4.000000000,0.208165868,0.025312140,0.206211130,0.027968574,0.005268561,-0.006490299,0.033069610,-0.008512905,0.134808153,,,,,,,,,,
1751358011.966071,965886010.000000000,1751358011.000000000,4.000000000,0.208476756,0.030981472,0.206577970,0.027320245,0.006457884,-0.006346531,0.031533377,-0.007422820,0.131488437,,,,,,,,,,
1751358012.016245,15863153.000000000,1751358012.000000000,4.000000000,0.210463374,0.048490719,0.208821303,0.024174872,0.010201521,-0.005599425,0.028068064,-0.004566893,0.115255159,,,,,,,,,,
1751358012.066160,65842829.000000000,1751358012.000000000,4.000000000,0.212362819,0.071486520,0.210837931,0.020377946,0.015168152,-0.004915027,0.024000390,-0.000882558,0.096352894,,,,,,,,,,
1751358012.116106,115859222.000000000,1751358012.000000000,4.000000000,0.213724432,0.092204217,0.212163602,0.016658339,0.019678383,-0.004445968,0.020341383,0.002376850,0.078355728,,,,,,,,,,
1751358012.166522,165904115.000000000,1751358012.000000000,4.000000000,0.213724432,0.092204217,0.212163602,0.016658339,0.019678383,-0.004445968,0.020341383,0.002376850,0.078355728,,,,,,,,,,
1751358012.216146,215839393.000000000,1751358012.000000000,4.000000000,0.214525802,0.112733536,0.212716726,0.013802525,0.024133059,-0.004044162,0.016443354,0.005420987,0.064796048,,,,,,,,,,
1751358012.266208,265860928.000000000,1751358012.000000000,4.000000000,0.215124885,0.145229477,0.212782706,0.005743434,0.031132765,-0.003834138,0.009511477,0.010279234,0.026985463,,,,,,,,,,
1751358012.316268,315870729.000000000,1751358012.000000000,4.000000000,0.215031135,0.163095631,0.212175283,0.000977574,0.034915365,-0.003885747,0.005452165,0.012697386,0.004607355,,,,,,,,,,
1751358012.366112,365849170.000000000,1751358012.000000000,4.000000000,0.214812267,0.181439755,0.211237778,-0.004518784,0.038761989,-0.003999675,0.000940029,0.015047161,-0.021388669,,,,,,,,,,
1751358012.416219,415883491.000000000,1751358012.000000000,4.000000000,0.214744946,0.194193436,0.210537011,-0.008499902,0.041440448,-0.004070145,-0.002232599,0.016582403,-0.040350571,,,,,,,,,,
1751358012.466124,465867662.000000000,1751358012.000000000,4.000000000,0.215103054,0.207545585,0.210085679,-0.012989433,0.044323873,-0.003990275,-0.005673079,0.018042324,-0.061750607,,,,,,,,,,
1751358012.516140,515856348.000000000,1751358012.000000000,4.000000000,0.215730278,0.216516888,0.210058088,-0.016348681,0.046345151,-0.003801695,-0.008145359,0.018942300,-0.077672753,,,,,,,,,,
1751358012.566217,565862084.000000000,1751358012.000000000,4.000000000,0.216735324,0.224704442,0.210357728,-0.019790228,0.048292584,-0.003463986,-0.010512454,0.019562613,-0.093802827,,,,,,,,,,
1751358012.616140,615853429.000000000,1751358012.000000000,4.000000000,0.217856454,0.228837317,0.211030986,-0.022023838,0.049419714,-0.003067954,-0.012035942,0.019913808,-0.103986613,,,,,,,,,,
1751358012.666423,665886638.000000000,1751358012.000000000,4.000000000,0.218279050,0.231370757,0.211214340,-0.022996600,0.050053999,-0.002932816,-0.012575162,0.019998303,-0.108450828,,,,,,,,,,
1751358012.716302,715897359.000000000,1751358012.000000000,4.000000000,0.219547669,0.238956912,0.211786215,-0.025445232,0.051964585,-0.002543423,-0.013642753,0.020078778,-0.119572690,,,,,,,,,,
1751358012.766203,765876692.000000000,1751358012.000000000,4.000000000,0.222774073,0.241378531,0.214379619,-0.028876751,0.053252231,-0.001353636,-0.015837890,0.020240501,-0.133893243,,,,,,,,,,
1751358012.816133,815886075.000000000,1751358012.000000000,4.000000000,0.227262611,0.243293332,0.218155451,-0.032545217,0.054747624,0.000272689,-0.017984359,0.020351668,-0.148091422,,,,,,,,,,
1751358012.866111,865855294.000000000,1751358012.000000000,4.000000000,0.230717790,0.244368229,0.221116042,-0.034963565,0.055820640,0.001496273,-0.019267993,0.020388675,-0.156824728,,,,,,,,,,
1751358012.916190,915906241.000000000,1751358012.000000000,4.000000000,0.234831064,0.245840331,0.224670225,-0.037452117,0.057151183,0.002910196,-0.020319437,0.020358821,-0.165179335,,,,,,,,,,
1751358012.966021,965784911.000000000,1751358012.000000000,4.000000000,0.238112465,0.245877381,0.227632277,-0.039011837,0.057958339,0.004071779,-0.020978576,0.020319455,-0.169732017,,,,,,,,,,
1751358013.016144,15850781.000000000,1751358013.000000000,4.000000000,0.244155438,0.244465010,0.233247494,-0.041416164,0.059094717,0.006248541,-0.021843299,0.020047185,-0.175731585,,,,,,,,,,
1751358013.066154,65863418.000000000,1751358013.000000000,4.000000000,0.249688804,0.243090789,0.238496068,-0.043034776,0.060101016,0.008238265,-0.022134925,0.019776156,-0.178521312,,,,,,,,,,
1751358013.116129,115862029.000000000,1751358013.000000000,4.000000000,0.255398235,0.240828100,0.244068979,-0.044136686,0.060914244,0.010346864,-0.022123782,0.019461680,-0.178903489,,,,,,,,,,
1751358013.166167,165858004.000000000,1751358013.000000000,4.000000000,0.262503321,0.237577410,0.251118098,-0.045066021,0.061779836,0.012990142,-0.021794176,0.019006035,-0.177571253,,,,,,,,,,
1751358013.216256,215874889.000000000,1751358013.000000000,4.000000000,0.265733032,0.237011803,0.254207604,-0.045820793,0.062393855,0.014041772,-0.021611773,0.018738473,-0.178334595,,,,,,,,,,
1751358013.266160,265867962.000000000,1751358013.000000000,4.000000000,0.269997890,0.234704350,0.258420408,-0.046639406,0.062789481,0.015495862,-0.021209222,0.018072325,-0.178556676,,,,,,,,,,
1751358013.316251,315875102.000000000,1751358013.000000000,4.000000000,0.273460047,0.228736222,0.262207364,-0.046721797,0.062006202,0.016917075,-0.020445701,0.016753333,-0.176335739,,,,,,,,,,
1751358013.366229,365863847.000000000,1751358013.000000000,4.000000000,0.272909146,0.221705798,0.262084711,-0.046793983,0.060011081,0.016803984,-0.019688041,0.014739186,-0.176683498,,,,,,,,,,
1751358013.416184,415849848.000000000,1751358013.000000000,4.000000000,0.268956234,0.214974145,0.258554802,-0.046851432,0.057374327,0.015413663,-0.019193582,0.012625419,-0.179259910,,,,,,,,,,
1751358013.466166,465889389.000000000,1751358013.000000000,4.000000000,0.259122110,0.203385822,0.249586955,-0.045948131,0.052339173,0.012078027,-0.017994192,0.009106029,-0.182058205,,,,,,,,,,
1751358013.516336,515943980.000000000,1751358013.000000000,4.000000000,0.250849352,0.193196582,0.242110077,-0.044592593,0.048162319,0.009417162,-0.016763337,0.006372970,-0.182141818,,,,,,,,,,
1751358013.566144,565856155.000000000,1751358013.000000000,4.000000000,0.237336189,0.173282337,0.229980075,-0.041989655,0.040920664,0.005199444,-0.014373119,0.001702626,-0.180590391,,,,,,,,,,
1751358013.616146,615848997.000000000,1751358013.000000000,4.000000000,0.223153945,0.149166030,0.217334885,-0.038254428,0.033163683,0.000993775,-0.011527122,-0.003048128,-0.174231353,,,,,,,,,,
1751358013.666085,665837841.000000000,1751358013.000000000,4.000000000,0.207777329,0.119477949,0.203302245,-0.035018156,0.024765789,-0.003707535,-0.009171566,-0.007986912,-0.170573010,,,,,,,,,,
1751358013.716100,715926871.000000000,1751358013.000000000,4.000000000,0.198886144,0.095859498,0.195185022,-0.033107984,0.019035941,-0.006291604,-0.007686242,-0.011242758,-0.168024298,,,,,,,,,,
1751358013.766205,765877938.000000000,1751358013.000000000,4.000000000,0.192290583,0.075733264,0.189078106,-0.031835016,0.014548877,-0.008213560,-0.006712197,-0.013708518,-0.166805181,,,,,,,,,,
1751358013.816432,815890947.000000000,1751358013.000000000,4.000000000,0.190175164,0.068660867,0.187100134,-0.031462677,0.013047334,-0.008808826,-0.006385528,-0.014440641,-0.166600875,,,,,,,,,,
1751358013.866546,866002706.000000000,1751358013.000000000,4.000000000,0.189126703,0.063346670,0.186080178,-0.031618593,0.011972536,-0.008966703,-0.006211422,-0.014522225,-0.168311615,,,,,,,,,,
1751358013.916199,915869522.000000000,1751358013.000000000,4.000000000,0.187603944,0.062558453,0.184637687,-0.031090275,0.011728559,-0.009300308,-0.005529722,-0.013964041,-0.166820409,,,,,,,,,,
