__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751360443.050535,50290239.000000000,1751360443.000000000,4.000000000,0.249194156,0.068198171,0.244305866,-0.046086904,0.016981415,0.003552579,-0.015536433,0.005145986,-0.186453137
1751360443.100768,100334322.000000000,1751360443.000000000,4.000000000,0.250018647,0.067742818,0.245111086,-0.046297485,0.016924016,0.003716955,-0.015338999,0.005017961,-0.186684304
1751360443.150671,150326444.000000000,1751360443.000000000,4.000000000,0.251531452,0.066846378,0.246620186,-0.046521676,0.016801447,0.004030085,-0.014950254,0.004797541,-0.186446045
1751360443.200596,200312302.000000000,1751360443.000000000,4.000000000,0.253837048,0.065458057,0.249016687,-0.046349213,0.016603817,0.004552406,-0.014312153,0.004534359,-0.184023132
1751360443.250548,250316247.000000000,1751360443.000000000,4.000000000,0.255133003,0.065377183,0.250364512,-0.046180496,0.016667998,0.004845977,-0.013935549,0.004485836,-0.182402858
1751360443.300645,300315279.000000000,1751360443.000000000,4.000000000,0.257256525,0.067124769,0.252441418,-0.046438173,0.017255320,0.005266195,-0.013534659,0.004629064,-0.181922356
1751360443.350703,350336195.000000000,1751360443.000000000,4.000000000,0.258463497,0.069249422,0.253539843,-0.046915721,0.017884146,0.005459537,-0.013392755,0.004826187,-0.182973144
1751360443.400764,400327073.000000000,1751360443.000000000,4.000000000,0.260412863,0.073345315,0.255301328,-0.047664791,0.019082943,0.005786701,-0.013391294,0.005306825,-0.184575134
1751360443.450557,450287611.000000000,1751360443.000000000,4.000000000,0.262026361,0.077291547,0.256712675,-0.048446585,0.020232264,0.006031319,-0.013440364,0.005759443,-0.186525387
1751360443.500547,500273998.000000000,1751360443.000000000,4.000000000,0.263834563,0.081581595,0.258252914,-0.049516174,0.021500177,0.006284001,-0.013598262,0.006241543,-0.189436152
1751360443.550437,550250366.000000000,1751360443.000000000,4.000000000,0.265489883,0.085465437,0.259633148,-0.050615348,0.022662596,0.006498478,-0.013795220,0.006666474,-0.192534610
1751360443.600698,600377173.000000000,1751360443.000000000,4.000000000,0.266735247,0.088065535,0.260687807,-0.051373103,0.023459831,0.006668087,-0.013922098,0.006948684,-0.194574295
1751360443.650631,650321163.000000000,1751360443.000000000,4.000000000,0.268709022,0.091372138,0.262379878,-0.052537490,0.024518368,0.006947285,-0.014139889,0.007300632,-0.197620978
1751360443.700593,700440092.000000000,1751360443.000000000,4.000000000,0.270702638,0.094402697,0.264108537,-0.053623460,0.025517119,0.007238509,-0.014326599,0.007621886,-0.200312785
1751360443.750594,750297099.000000000,1751360443.000000000,4.000000000,0.272648863,0.097407563,0.265788791,-0.054686548,0.026516083,0.007509573,-0.014425835,0.007900012,-0.202920064
1751360443.800640,800317769.000000000,1751360443.000000000,4.000000000,0.274923484,0.100126250,0.267808894,-0.055732467,0.027481086,0.007857185,-0.014499302,0.008147598,-0.205176891
1751360443.850443,850263791.000000000,1751360443.000000000,4.000000000,0.276760577,0.102251921,0.269428669,-0.056626373,0.028250013,0.008123032,-0.014525097,0.008305819,-0.207156960
1751360443.900645,900297380.000000000,1751360443.000000000,4.000000000,0.278424105,0.104012293,0.270913874,-0.057358702,0.028907341,0.008373219,-0.014521243,0.008434354,-0.208641858
1751360443.950649,950320014.000000000,1751360443.000000000,4.000000000,0.280063078,0.105341263,0.272400082,-0.058020322,0.029447665,0.008631111,-0.014505826,0.008514947,-0.209860596
1751360444.000635,320270.000000000,1751360444.000000000,4.000000000,0.281633772,0.106429905,0.273794782,-0.058812673,0.029917700,0.008851754,-0.014514366,0.008529714,-0.211590414
1751360444.050588,50283511.000000000,1751360444.000000000,4.000000000,0.283061479,0.106984259,0.275089493,-0.059464255,0.030225387,0.009053050,-0.014382262,0.008425493,-0.212887805
1751360444.100565,100309727.000000000,1751360444.000000000,4.000000000,0.283916245,0.106862045,0.275891692,-0.059792970,0.030282159,0.009179781,-0.014214381,0.008268186,-0.213425546
1751360444.150928,150383078.000000000,1751360444.000000000,4.000000000,0.284524623,0.106704800,0.276450496,-0.060092754,0.030302563,0.009255024,-0.014076744,0.008116648,-0.214042790
1751360444.200551,200286907.000000000,1751360444.000000000,4.000000000,0.285389996,0.106056186,0.277312737,-0.060269488,0.030210665,0.009385656,-0.013626903,0.007779078,-0.214005969
1751360444.250677,250307638.000000000,1751360444.000000000,4.000000000,0.286121199,0.104891903,0.278113249,-0.060174348,0.029956794,0.009547981,-0.013230411,0.007470528,-0.213081772
1751360444.300869,300476447.000000000,1751360444.000000000,4.000000000,0.286874280,0.104097470,0.278943668,-0.059989223,0.029808982,0.009710944,-0.012732266,0.007190579,-0.211832131
1751360444.350862,350333422.000000000,1751360444.000000000,4.000000000,0.287705413,0.104878952,0.279665152,-0.060453749,0.030118955,0.009781925,-0.012618560,0.007157393,-0.212889186
1751360444.400884,400544741.000000000,1751360444.000000000,4.000000000,0.288287806,0.105245170,0.280261065,-0.060385580,0.030284918,0.009887018,-0.012322303,0.007108119,-0.212217605
1751360444.450599,450312549.000000000,1751360444.000000000,4.000000000,0.289845700,0.106238741,0.282038936,-0.059329005,0.030734950,0.010322642,-0.011300161,0.007107926,-0.207334569
1751360444.500621,500321515.000000000,1751360444.000000000,4.000000000,0.291348007,0.107385222,0.283922986,-0.057413526,0.031226375,0.010855400,-0.009884805,0.007151238,-0.199524592
1751360444.550606,550322088.000000000,1751360444.000000000,4.000000000,0.292488124,0.108601713,0.285466515,-0.055255181,0.031702307,0.011328837,-0.008430256,0.007214827,-0.191196606
1751360444.600621,600315880.000000000,1751360444.000000000,4.000000000,0.293329129,0.110022921,0.286946778,-0.051635052,0.032207856,0.011893325,-0.006214609,0.007274378,-0.178041062
1751360444.650635,650288252.000000000,1751360444.000000000,4.000000000,0.293535143,0.110807210,0.287573765,-0.049097902,0.032459291,0.012180848,-0.004717167,0.007263537,-0.169101030
1751360444.700568,700289101.000000000,1751360444.000000000,4.000000000,0.293437882,0.111924517,0.288052618,-0.045357705,0.032774365,0.012490008,-0.002591663,0.007230288,-0.156180870
1751360444.750740,750334002.000000000,1751360444.000000000,4.000000000,0.293204618,0.112830673,0.288077441,-0.043480138,0.033012325,0.012581905,-0.001561301,0.007252951,-0.149801428
1751360444.800742,800367646.000000000,1751360444.000000000,4.000000000,0.293152251,0.114816652,0.288340345,-0.040867410,0.033584856,0.012706504,-0.000148125,0.007343782,-0.140795451
1751360444.850672,850315439.000000000,1751360444.000000000,4.000000000,0.292772025,0.117777134,0.288345913,-0.037263695,0.034402186,0.012857359,0.001726615,0.007582352,-0.128520295
1751360444.900618,900306212.000000000,1751360444.000000000,4.000000000,0.293359356,0.121127375,0.289123019,-0.034800864,0.035447021,0.013068395,0.002978832,0.007904418,-0.119790679
1751360444.950617,950315440.000000000,1751360444.000000000,4.000000000,0.294477388,0.124099236,0.290273967,-0.033605112,0.036450690,0.013282295,0.003572266,0.008225773,-0.115257232
1751360445.000671,305020.000000000,1751360445.000000000,4.000000000,0.296526474,0.127184975,0.292269237,-0.033044989,0.037612118,0.013586609,0.003822569,0.008545743,-0.112585405
1751360445.050752,50323362.000000000,1751360445.000000000,4.000000000,0.298930856,0.129685659,0.294578620,-0.032994184,0.038658470,0.013941514,0.003831465,0.008818179,-0.111539805
1751360445.100714,100395512.000000000,1751360445.000000000,4.000000000,0.302275885,0.132125723,0.297762412,-0.033502828,0.039822319,0.014452745,0.003594071,0.009127820,-0.112044075
1751360445.150675,150361488.000000000,1751360445.000000000,4.000000000,0.305170488,0.133621389,0.300526724,-0.034055821,0.040656068,0.014881714,0.003326920,0.009293155,-0.112839076
1751360445.200534,200372315.000000000,1751360445.000000000,4.000000000,0.308615694,0.135074758,0.303816812,-0.034810861,0.041559544,0.015354323,0.002944027,0.009404898,-0.114080964
1751360445.250514,250353311.000000000,1751360445.000000000,4.000000000,0.312479186,0.135800097,0.307518056,-0.035863975,0.042304396,0.015940595,0.002461123,0.009473252,-0.116099500
1751360445.300556,300275383.000000000,1751360445.000000000,4.000000000,0.315635218,0.135975039,0.310556061,-0.036740307,0.042786379,0.016408136,0.002057377,0.009446473,-0.117757565
1751360445.350617,350317842.000000000,1751360445.000000000,4.000000000,0.318283356,0.136023237,0.313121344,-0.037369578,0.043160550,0.016767516,0.001757781,0.009357205,-0.118783525
1751360445.400632,400274677.000000000,1751360445.000000000,4.000000000,0.322117686,0.134577071,0.316879561,-0.038461312,0.043218922,0.017376589,0.001278188,0.009080882,-0.120784359
1751360445.450894,450369339.000000000,1751360445.000000000,4.000000000,0.322117686,0.134577071,0.316879561,-0.038461312,0.043218922,0.017376589,0.001278188,0.009080882,-0.120784359
1751360445.500655,500306452.000000000,1751360445.000000000,4.000000000,0.325597399,0.133565989,0.320346932,-0.038877484,0.043359548,0.017767895,0.001069978,0.008653366,-0.120769959
1751360445.550790,550336198.000000000,1751360445.000000000,4.000000000,0.328251078,0.129488754,0.323122672,-0.039292796,0.042386140,0.018247234,0.000913567,0.007931109,-0.121009205
1751360445.600557,600309052.000000000,1751360445.000000000,4.000000000,0.330978403,0.123047878,0.326094390,-0.039482695,0.040623497,0.018781572,0.000871023,0.006810403,-0.120491000
1751360445.650631,650321501.000000000,1751360445.000000000,4.000000000,0.332737929,0.117000439,0.328104281,-0.039413584,0.038841724,0.019151931,0.000933294,0.005768300,-0.119552321
1751360445.700608,700313940.000000000,1751360445.000000000,4.000000000,0.334263076,0.110332438,0.329929700,-0.039032912,0.036805281,0.019461564,0.001130221,0.004610978,-0.117759385
1751360445.750834,750315391.000000000,1751360445.000000000,4.000000000,0.334988200,0.102705635,0.331007108,-0.038364427,0.034344721,0.019653445,0.001441554,0.003307582,-0.115387284
1751360445.800652,800304022.000000000,1751360445.000000000,4.000000000,0.335353283,0.092548734,0.331823725,-0.037340620,0.030992235,0.019806930,0.001898362,0.001607035,-0.112060064
1751360445.850657,850314085.000000000,1751360445.000000000,4.000000000,0.335271553,0.085948399,0.332037136,-0.036469612,0.028780588,0.019783972,0.002255058,0.000517302,-0.109397430
1751360445.900625,900304443.000000000,1751360445.000000000,4.000000000,0.334473766,0.077023408,0.331611484,-0.035272344,0.025736844,0.019652228,0.002728757,-0.000923393,-0.105968038
1751360445.950691,950345967.000000000,1751360445.000000000,4.000000000,0.333457620,0.067839021,0.330938162,-0.034102389,0.022604091,0.019469989,0.003168953,-0.002366556,-0.102685175
1751360446.000680,359072.000000000,1751360446.000000000,4.000000000,0.331820227,0.056348097,0.329673874,-0.032719649,0.018687546,0.019159363,0.003656341,-0.004117662,-0.098924573
1751360446.050516,50278784.000000000,1751360446.000000000,4.000000000,0.330890652,0.047547709,0.328972344,-0.031913581,0.015727165,0.018932872,0.003885048,-0.005396917,-0.096707310
1751360446.100734,100339648.000000000,1751360446.000000000,4.000000000,0.331119266,0.043293535,0.329299193,-0.031569556,0.014330846,0.018846445,0.003926646,-0.005923080,-0.095576817
1751360446.150578,150319103.000000000,1751360446.000000000,4.000000000,0.331006735,0.038417564,0.329283270,-0.031246724,0.012713345,0.018734934,0.003966816,-0.006564783,-0.094609843
1751360446.200739,200318780.000000000,1751360446.000000000,4.000000000,0.331265726,0.034081013,0.329614886,-0.031041849,0.011287686,0.018612794,0.003917986,-0.007048914,-0.093899165
1751360446.250608,250322315.000000000,1751360446.000000000,4.000000000,0.332789520,0.034277121,0.331131187,-0.031159777,0.011404833,0.018740251,0.003802990,-0.006864582,-0.093824715
1751360446.300666,300315796.000000000,1751360446.000000000,4.000000000,0.334593470,0.037059933,0.332890637,-0.031351620,0.012397173,0.018873370,0.003662450,-0.006265467,-0.093902959
1751360446.350628,350321847.000000000,1751360446.000000000,4.000000000,0.337751503,0.042844086,0.335944791,-0.031747491,0.014466228,0.019183452,0.003446295,-0.005155051,-0.094222284
1751360446.400596,400310267.000000000,1751360446.000000000,4.000000000,0.340426955,0.050606807,0.338465870,-0.032168588,0.017220568,0.019396127,0.003230330,-0.003771101,-0.094757707
1751360446.450479,450275715.000000000,1751360446.000000000,4.000000000,0.343649119,0.062189731,0.341401548,-0.032917326,0.021357673,0.019599987,0.002855860,-0.001757512,-0.096121084
1751360446.500487,500274069.000000000,1751360446.000000000,4.000000000,0.345365649,0.068986904,0.342917205,-0.033443352,0.023806813,0.019647543,0.002575194,-0.000583391,-0.097218577
1751360446.550842,550334232.000000000,1751360446.000000000,4.000000000,0.346723578,0.070693168,0.344229016,-0.033523665,0.024490577,0.019648897,0.002467171,-0.000245954,-0.097081533
1751360446.600626,600304644.000000000,1751360446.000000000,4.000000000,0.348162873,0.074121902,0.345535527,-0.034026891,0.025782871,0.019669741,0.002175839,0.000359026,-0.098159327
1751360446.650698,650323797.000000000,1751360446.000000000,4.000000000,0.350230071,0.078796490,0.347326094,-0.035576293,0.027568352,0.019707747,0.001367550,0.001163047,-0.102073102
1751360446.700609,700315027.000000000,1751360446.000000000,4.000000000,0.351571885,0.078016340,0.348506024,-0.037357098,0.027400536,0.019684309,0.000434222,0.001044802,-0.106784372
1751360446.750731,750320903.000000000,1751360446.000000000,4.000000000,0.352387141,0.075728217,0.349300214,-0.038148318,0.026660151,0.019685474,0.000020613,0.000674672,-0.108782417
1751360446.800942,800347826.000000000,1751360446.000000000,4.000000000,0.352927687,0.070136797,0.349854805,-0.039342723,0.024732928,0.019656822,-0.000604568,-0.000239249,-0.111983962
1751360446.850807,850289134.000000000,1751360446.000000000,4.000000000,0.353791975,0.061679642,0.350777931,-0.040595799,0.021807928,0.019607023,-0.001247150,-0.001587349,-0.115218195
1751360446.900578,900305182.000000000,1751360446.000000000,4.000000000,0.353273263,0.045272599,0.350339412,-0.042528514,0.015988136,0.019412580,-0.002265099,-0.004218158,-0.120801255
1751360446.950749,950332359.000000000,1751360446.000000000,4.000000000,0.352681809,0.033824197,0.349767752,-0.043643177,0.011926904,0.019173787,-0.002843567,-0.005974459,-0.124136000
1751360447.000623,287050.000000000,1751360447.000000000,4.000000000,0.350461447,0.014551590,0.347485224,-0.045290608,0.005099591,0.018590385,-0.003739908,-0.008896702,-0.129607596
1751360447.050765,50372008.000000000,1751360447.000000000,4.000000000,0.348835472,0.003352814,0.345762434,-0.046186117,0.001169578,0.018159873,-0.004227727,-0.010522145,-0.132791528
1751360447.100824,100359426.000000000,1751360447.000000000,4.000000000,0.348903377,-0.001089694,0.345774562,-0.046619462,-0.000380198,0.018011910,-0.004385710,-0.011008933,-0.134018011
1751360447.150615,150327596.000000000,1751360447.000000000,4.000000000,0.346739318,-0.016755815,0.343336680,-0.048107455,-0.005809628,0.017296547,-0.005120440,-0.013053555,-0.139211117
1751360447.200616,200352628.000000000,1751360447.000000000,4.000000000,0.345773187,-0.026810582,0.342086050,-0.049500623,-0.009269270,0.016860293,-0.005756462,-0.014253901,-0.143704797
1751360447.250634,250315452.000000000,1751360447.000000000,4.000000000,0.345525063,-0.031043362,0.341656171,-0.050434254,-0.010724537,0.016617074,-0.006141970,-0.014622134,-0.146558560
1751360447.300570,300287771.000000000,1751360447.000000000,4.000000000,0.346748315,-0.032197183,0.342719980,-0.051505439,-0.011162390,0.016606261,-0.006484874,-0.014430670,-0.149168000
1751360447.350639,350317206.000000000,1751360447.000000000,4.000000000,0.348568137,-0.029571078,0.344466745,-0.052308634,-0.010306033,0.016798478,-0.006713725,-0.013810556,-0.150702602
1751360447.400608,400280205.000000000,1751360447.000000000,4.000000000,0.350968912,-0.025284215,0.346807986,-0.053147603,-0.008873028,0.017082379,-0.006916389,-0.012909806,-0.152064875
1751360447.450873,450363503.000000000,1751360447.000000000,4.000000000,0.352438184,-0.025182996,0.348217050,-0.053654475,-0.008874511,0.017169244,-0.006962772,-0.012599822,-0.152881104
1751360447.500674,500334201.000000000,1751360447.000000000,4.000000000,0.354586087,-0.021091951,0.350316304,-0.054349374,-0.007478358,0.017372772,-0.007072379,-0.011678373,-0.153916644
1751360447.550646,550334988.000000000,1751360447.000000000,4.000000000,0.357285657,-0.013478201,0.352955962,-0.055244382,-0.004815422,0.017673205,-0.007261845,-0.010232123,-0.155259508
1751360447.600589,600288227.000000000,1751360447.000000000,4.000000000,0.359514464,-0.007073096,0.355106794,-0.056065576,-0.002542859,0.017869408,-0.007421649,-0.008976915,-0.156591113
1751360447.650576,650310628.000000000,1751360447.000000000,4.000000000,0.360836582,-0.003035088,0.356361902,-0.056639513,-0.001095169,0.017946618,-0.007531895,-0.008165589,-0.157619776
