__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751351900.527695,527329552.000000000,1751351900.000000000,4.000000000,0.987971582,0.057656408,0.971934391,0.167899405,0.056931338,0.000062442,0.000029709,-0.000054523,0.171059435
1751351900.577870,577580258.000000000,1751351900.000000000,4.000000000,0.987963822,0.057660590,0.971926013,0.167900993,0.056935016,0.000059567,0.000030471,-0.000050960,0.171062468
1751351900.627731,627342123.000000000,1751351900.000000000,4.000000000,0.987958496,0.057663197,0.971920083,0.167903210,0.056937280,0.000057374,0.000031487,-0.000048428,0.171065706
1751351900.677794,677396764.000000000,1751351900.000000000,4.000000000,0.987952846,0.057665826,0.971913870,0.167905161,0.056939547,0.000055231,0.000032424,-0.000046107,0.171068728
1751351900.727661,727341508.000000000,1751351900.000000000,4.000000000,0.987943727,0.057672033,0.971903688,0.167908549,0.056945144,0.000051663,0.000033927,-0.000041279,0.171073870
1751351900.777647,777342248.000000000,1751351900.000000000,4.000000000,0.987934146,0.057677286,0.971892897,0.167913061,0.056949773,0.000048103,0.000036236,-0.000037422,0.171080240
1751351900.827636,827444148.000000000,1751351900.000000000,4.000000000,0.987924711,0.057680277,0.971882316,0.167917977,0.056952179,0.000044678,0.000038710,-0.000034882,0.171086979
1751351900.877749,877334242.000000000,1751351900.000000000,4.000000000,0.987917549,0.057682393,0.971874379,0.167921214,0.056953852,0.000042104,0.000040089,-0.000032941,0.171091583
1751351900.927684,927358278.000000000,1751351900.000000000,4.000000000,0.987910211,0.057682586,0.971866533,0.167923533,0.056953620,0.000039727,0.000041033,-0.000032180,0.171095254
1751351900.977711,977449563.000000000,1751351900.000000000,4.000000000,0.987901426,0.057684595,0.971856945,0.167926839,0.056955095,0.000036751,0.000042285,-0.000030225,0.171100213
1751351901.027615,27260307.000000000,1751351901.000000000,4.000000000,0.987896206,0.057686804,0.971851203,0.167928724,0.056956973,0.000034984,0.000042967,-0.000028564,0.171103087
1751351901.077726,77342143.000000000,1751351901.000000000,4.000000000,0.987889671,0.057690559,0.971843903,0.167931403,0.056960299,0.000032656,0.000043711,-0.000025807,0.171107024
1751351901.127836,127432209.000000000,1751351901.000000000,4.000000000,0.987885328,0.057693461,0.971838893,0.167933961,0.056962910,0.000030927,0.000044186,-0.000023527,0.171110445
1751351901.177613,177328927.000000000,1751351901.000000000,4.000000000,0.987876754,0.057701443,0.971829323,0.167936401,0.056970289,0.000028057,0.000044865,-0.000018714,0.171114536
1751351901.227762,227456501.000000000,1751351901.000000000,4.000000000,0.987868291,0.057707309,0.971820062,0.167938413,0.056975586,0.000025378,0.000045316,-0.000015180,0.171118145
1751351901.277727,277341124.000000000,1751351901.000000000,4.000000000,0.987861637,0.057711850,0.971812822,0.167939777,0.056979680,0.000023323,0.000045533,-0.000012506,0.171120758
1751351901.327826,327400992.000000000,1751351901.000000000,4.000000000,0.987859528,0.057713625,0.971810166,0.167942187,0.056981309,0.000022311,0.000045536,-0.000011138,0.171123625
1751351901.377676,377363274.000000000,1751351901.000000000,4.000000000,0.987853022,0.057719298,0.971803120,0.167942921,0.056986529,0.000020339,0.000045218,-0.000007907,0.171125574
1751351901.427800,427354691.000000000,1751351901.000000000,4.000000000,0.987844904,0.057726749,0.971794340,0.167943642,0.056993409,0.000017932,0.000044855,-0.000003817,0.171127811
1751351901.477555,477354247.000000000,1751351901.000000000,4.000000000,0.987838511,0.057732802,0.971787214,0.167945368,0.056999009,0.000015934,0.000045283,-0.000000572,0.171130766
1751351901.527641,527347402.000000000,1751351901.000000000,4.000000000,0.987830810,0.057743665,0.971778189,0.167948812,0.057009278,0.000013294,0.000046390,0.000005156,0.171135765
1751351901.577724,577364397.000000000,1751351901.000000000,4.000000000,0.987824779,0.057752071,0.971770988,0.167952309,0.057017220,0.000011179,0.000047649,0.000009460,0.171140503
1751351901.627681,627366291.000000000,1751351901.000000000,4.000000000,0.987820610,0.057757942,0.971765821,0.167955797,0.057022769,0.000009632,0.000048602,0.000012301,0.171144881
1751351901.677622,677332336.000000000,1751351901.000000000,4.000000000,0.987813184,0.057766076,0.971756931,0.167960985,0.057030362,0.000007069,0.000050595,0.000016206,0.171151600
1751351901.727687,727401569.000000000,1751351901.000000000,4.000000000,0.987808932,0.057770931,0.971751713,0.167964623,0.057034903,0.000005568,0.000051784,0.000018395,0.171156136
1751351901.777878,777355290.000000000,1751351901.000000000,4.000000000,0.987807904,0.057772871,0.971750111,0.167967213,0.057036757,0.000005072,0.000052174,0.000019031,0.171159001
1751351901.827758,827390127.000000000,1751351901.000000000,4.000000000,0.987800666,0.057779056,0.971741302,0.167973684,0.057042439,0.000002586,0.000054518,0.000021588,0.171166988
1751351901.877620,877317868.000000000,1751351901.000000000,4.000000000,0.987796504,0.057781035,0.971736130,0.167978551,0.057044150,0.000001157,0.000056067,0.000022002,0.171172746
1751351901.927711,927350804.000000000,1751351901.000000000,4.000000000,0.987790734,0.057785251,0.971729251,0.167983111,0.057047975,-0.000000698,0.000057656,0.000023647,0.171178490
1751351901.977617,977337568.000000000,1751351901.000000000,4.000000000,0.987782148,0.057792647,0.971718894,0.167990228,0.057054772,-0.000003545,0.000060641,0.000026808,0.171187391
1751351902.027664,27351666.000000000,1751351902.000000000,4.000000000,0.987778075,0.057795573,0.971713723,0.167995285,0.057057422,-0.000004940,0.000062378,0.000027697,0.171193337
1751351902.077660,77359432.000000000,1751351902.000000000,4.000000000,0.987771249,0.057797623,0.971705792,0.168000473,0.057059050,-0.000006911,0.000063901,0.000027889,0.171199891
1751351902.127795,127319279.000000000,1751351902.000000000,4.000000000,0.987765937,0.057797697,0.971699736,0.168004351,0.057058816,-0.000008285,0.000064510,0.000027042,0.171204812
1751351902.177712,177434267.000000000,1751351902.000000000,4.000000000,0.987763361,0.057798784,0.971696504,0.168007586,0.057059739,-0.000008990,0.000064848,0.000026917,0.171208604
1751351902.227633,227350796.000000000,1751351902.000000000,4.000000000,0.987756741,0.057799639,0.971689061,0.168011557,0.057060199,-0.000010727,0.000065768,0.000026577,0.171213857
1751351902.277609,277346769.000000000,1751351902.000000000,4.000000000,0.987751573,0.057799383,0.971683176,0.168015393,0.057059649,-0.000011996,0.000066263,0.000025586,0.171218708
1751351902.327786,327400752.000000000,1751351902.000000000,4.000000000,0.987746472,0.057796282,0.971677643,0.168018542,0.057056296,-0.000013118,0.000066577,0.000023188,0.171222810
1751351902.377911,377370881.000000000,1751351902.000000000,4.000000000,0.987745206,0.057795480,0.971676254,0.168019425,0.057055432,-0.000013387,0.000066623,0.000022554,0.171223933
1751351902.427660,427350215.000000000,1751351902.000000000,4.000000000,0.987741331,0.057792887,0.971671680,0.168024044,0.057052651,-0.000014078,0.000066259,0.000020066,0.171229339
1751351902.477620,477328589.000000000,1751351902.000000000,4.000000000,0.987736285,0.057786775,0.971666707,0.168025285,0.057046333,-0.000014924,0.000065659,0.000016255,0.171231438
1751351902.527968,527432223.000000000,1751351902.000000000,4.000000000,0.987732527,0.057783198,0.971662853,0.168026748,0.057042588,-0.000015557,0.000065147,0.000013916,0.171233566
1751351902.577959,577435139.000000000,1751351902.000000000,4.000000000,0.987729903,0.057780159,0.971659867,0.168029658,0.057039440,-0.000015935,0.000064754,0.000011802,0.171236990
1751351902.627667,627352998.000000000,1751351902.000000000,4.000000000,0.987724882,0.057773040,0.971654963,0.168030982,0.057032130,-0.000016603,0.000063558,0.000007565,0.171239160
1751351902.677594,677321207.000000000,1751351902.000000000,4.000000000,0.987720022,0.057766648,0.971650285,0.168031701,0.057025546,-0.000017321,0.000062652,0.000003924,0.171240687
1751351902.727909,727438544.000000000,1751351902.000000000,4.000000000,0.987718583,0.057765457,0.971648491,0.168034040,0.057024290,-0.000017498,0.000062366,0.000003163,0.171243334
1751351902.777658,777347986.000000000,1751351902.000000000,4.000000000,0.987713636,0.057759970,0.971643579,0.168035305,0.057018593,-0.000018182,0.000061187,0.000000097,0.171245448
1751351902.827588,827280596.000000000,1751351902.000000000,4.000000000,0.987707777,0.057753777,0.971638034,0.168035112,0.057012149,-0.000019009,0.000059669,-0.000003245,0.171246213
1751351902.877828,877347342.000000000,1751351902.000000000,4.000000000,0.987704108,0.057749651,0.971634350,0.168036300,0.057007868,-0.000019467,0.000058706,-0.000005371,0.171248037
1751351902.927573,927328958.000000000,1751351902.000000000,4.000000000,0.987701569,0.057747483,0.971631762,0.168037116,0.057005584,-0.000019735,0.000057757,-0.000006418,0.171249299
1751351902.977627,977370391.000000000,1751351902.000000000,4.000000000,0.987694866,0.057746329,0.971625582,0.168033966,0.057004059,-0.000020561,0.000054424,-0.000006924,0.171247219
1751351903.027559,27299374.000000000,1751351903.000000000,4.000000000,0.987690405,0.057745424,0.971621392,0.168032359,0.057002909,-0.000021075,0.000052229,-0.000007291,0.171246338
1751351903.077785,77505756.000000000,1751351903.000000000,4.000000000,0.987686007,0.057744901,0.971617435,0.168029654,0.057002140,-0.000021464,0.000049407,-0.000007439,0.171244319
1751351903.127659,127347716.000000000,1751351903.000000000,4.000000000,0.987682597,0.057743879,0.971614445,0.168027306,0.057000935,-0.000021643,0.000046830,-0.000007842,0.171242489
1751351903.177846,177355595.000000000,1751351903.000000000,4.000000000,0.987678391,0.057741255,0.971611035,0.168023258,0.056998105,-0.000021834,0.000043507,-0.000009094,0.171239033
1751351903.227867,227374953.000000000,1751351903.000000000,4.000000000,0.987678391,0.057741255,0.971611035,0.168023258,0.056998105,-0.000021834,0.000043507,-0.000009094,0.171239033
1751351903.277810,277379059.000000000,1751351903.000000000,4.000000000,0.987675043,0.057740987,0.971607508,0.168024131,0.056997648,-0.000021916,0.000041456,-0.000008795,0.171240515
1751351903.327721,327355409.000000000,1751351903.000000000,4.000000000,0.987669865,0.057745292,0.971603015,0.168018338,0.057001594,-0.000022325,0.000037134,-0.000006418,0.171235502
1751351903.377804,377520624.000000000,1751351903.000000000,4.000000000,0.987664897,0.057750562,0.971598631,0.168012823,0.057006503,-0.000022773,0.000033182,-0.000003626,0.171230748
1751351903.427690,427352030.000000000,1751351903.000000000,4.000000000,0.987662667,0.057753625,0.971596471,0.168011217,0.057009395,-0.000022982,0.000031668,-0.000002016,0.171229517
1751351903.477871,477376994.000000000,1751351903.000000000,4.000000000,0.987662667,0.057753625,0.971596471,0.168011217,0.057009395,-0.000022982,0.000031668,-0.000002016,0.171229517
1751351903.527838,527378446.000000000,1751351903.000000000,4.000000000,0.987659339,0.057758239,0.971592819,0.168011298,0.057013752,-0.000023218,0.000030037,0.000000381,0.171230229
1751351903.577737,577359980.000000000,1751351903.000000000,4.000000000,0.987654237,0.057772616,0.971587948,0.168004764,0.057027633,-0.000023769,0.000025493,0.000007576,0.171224541
1751351903.627685,627340263.000000000,1751351903.000000000,4.000000000,0.987649417,0.057786926,0.971583406,0.167997998,0.057041465,-0.000024287,0.000021119,0.000014488,0.171218564
1751351903.677704,677338281.000000000,1751351903.000000000,4.000000000,0.987646317,0.057793949,0.971580482,0.167994393,0.057048210,-0.000024548,0.000018658,0.000017628,0.171215466
1751351903.727670,727346278.000000000,1751351903.000000000,4.000000000,0.987642571,0.057803612,0.971577059,0.167989006,0.057057521,-0.000024873,0.000015314,0.000022008,0.171210674
1751351903.777605,777340880.000000000,1751351903.000000000,4.000000000,0.987638813,0.057812534,0.971573646,0.167983732,0.057066101,-0.000025161,0.000012088,0.000025849,0.171205993
1751351903.827900,827341014.000000000,1751351903.000000000,4.000000000,0.987637903,0.057814844,0.971572847,0.167982255,0.057068326,-0.000025220,0.000011210,0.000026846,0.171204655
1751351903.877827,877382718.000000000,1751351903.000000000,4.000000000,0.987634749,0.057820999,0.971569710,0.167979851,0.057074213,-0.000025317,0.000009399,0.000028692,0.171202795
1751351903.927547,927314474.000000000,1751351903.000000000,4.000000000,0.987630345,0.057832855,0.971565846,0.167972418,0.057085649,-0.000025606,0.000005162,0.000033709,0.171196034
1751351903.977667,977337956.000000000,1751351903.000000000,4.000000000,0.987626290,0.057844875,0.971562072,0.167966459,0.057097266,-0.000026029,0.000001896,0.000038830,0.171190730
1751351904.027630,27340036.000000000,1751351904.000000000,4.000000000,0.987622915,0.057856381,0.971558745,0.167962069,0.057108414,-0.000026424,-0.000000457,0.000043579,0.171186919
1751351904.077619,77338241.000000000,1751351904.000000000,4.000000000,0.987619530,0.057867434,0.971555397,0.167957893,0.057119117,-0.000026801,-0.000002630,0.000047898,0.171183323
1751351904.127754,127359326.000000000,1751351904.000000000,4.000000000,0.987616701,0.057875799,0.971552435,0.167955637,0.057127201,-0.000027142,-0.000003712,0.000050753,0.171181580
1751351904.177592,177309095.000000000,1751351904.000000000,4.000000000,0.987612940,0.057886987,0.971548339,0.167953538,0.057138014,-0.000027805,-0.000004629,0.000054954,0.171180190
1751351904.227729,227360512.000000000,1751351904.000000000,4.000000000,0.987610254,0.057894355,0.971545475,0.167951894,0.057145123,-0.000028143,-0.000005333,0.000057191,0.171179041
1751351904.277673,277359951.000000000,1751351904.000000000,4.000000000,0.987607731,0.057899458,0.971542893,0.167950330,0.057150009,-0.000028416,-0.000005994,0.000058396,0.171177925
1751351904.327690,327368023.000000000,1751351904.000000000,4.000000000,0.987604160,0.057906530,0.971539305,0.167947784,0.057156775,-0.000028837,-0.000007113,0.000060291,0.171176000
1751351904.377687,377307676.000000000,1751351904.000000000,4.000000000,0.987600692,0.057909277,0.971536176,0.167944639,0.057159282,-0.000029042,-0.000008543,0.000059960,0.171173398
1751351904.427738,427336844.000000000,1751351904.000000000,4.000000000,0.987598661,0.057910951,0.971534302,0.167943019,0.057160816,-0.000029073,-0.000009191,0.000059324,0.171172103
1751351904.477705,477365474.000000000,1751351904.000000000,4.000000000,0.987595887,0.057910377,0.971531996,0.167940292,0.057160089,-0.000029106,-0.000010404,0.000057557,0.171169775
1751351904.527707,527391337.000000000,1751351904.000000000,4.000000000,0.987592754,0.057907174,0.971529620,0.167936747,0.057156750,-0.000029051,-0.000012018,0.000054423,0.171166643
1751351904.577699,577367051.000000000,1751351904.000000000,4.000000000,0.987590130,0.057904805,0.971527535,0.167934226,0.057154262,-0.000029029,-0.000013060,0.000051874,0.171164484
1751351904.627643,627351600.000000000,1751351904.000000000,4.000000000,0.987586895,0.057904876,0.971524894,0.167930523,0.057154145,-0.000029023,-0.000014641,0.000050268,0.171161238
1751351904.677899,677385435.000000000,1751351904.000000000,4.000000000,0.987586376,0.057904658,0.971524556,0.167929504,0.057153899,-0.000028986,-0.000015148,0.000049945,0.171160279
1751351904.727603,727335051.000000000,1751351904.000000000,4.000000000,0.987582798,0.057907657,0.971521652,0.167924324,0.057156650,-0.000028763,-0.000017246,0.000048909,0.171155603
1751351904.777626,777348222.000000000,1751351904.000000000,4.000000000,0.987580536,0.057907463,0.971520276,0.167919098,0.057156327,-0.000028507,-0.000019793,0.000047738,0.171150618
1751351904.827739,827364277.000000000,1751351904.000000000,4.000000000,0.987577693,0.057910009,0.971518326,0.167912858,0.057158673,-0.000028298,-0.000022695,0.000047656,0.171144718
1751351904.877704,877351014.000000000,1751351904.000000000,4.000000000,0.987574898,0.057911521,0.971516598,0.167905964,0.057160002,-0.000027982,-0.000025886,0.000047006,0.171138126
1751351904.927671,927354089.000000000,1751351904.000000000,4.000000000,0.987572719,0.057911732,0.971515340,0.167900397,0.057160084,-0.000027689,-0.000028407,0.000045983,0.171132779
1751351904.977660,977348141.000000000,1751351904.000000000,4.000000000,0.987570410,0.057911638,0.971513828,0.167895645,0.057159858,-0.000027476,-0.000030291,0.000044670,0.171128291
1751351905.027702,27370031.000000000,1751351905.000000000,4.000000000,0.987568043,0.057912308,0.971511764,0.167893489,0.057160381,-0.000027550,-0.000030547,0.000043695,0.171126493
1751351905.077633,77349609.000000000,1751351905.000000000,4.000000000,0.987566068,0.057914486,0.971509809,0.167892489,0.057162414,-0.000027757,-0.000030332,0.000043811,0.171125830
