__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751355369.897367,896990486.000000000,1751355369.000000000,4.000000000,1.010714796,0.039702267,1.006084945,0.087909610,0.040117127,0.000001555,-0.000005175,-0.000031047,0.087156559
1751355369.947438,947005050.000000000,1751355369.000000000,4.000000000,1.010714809,0.039700403,1.006084951,0.087910543,0.040115246,0.000001528,-0.000004667,-0.000031393,0.087157479
1751355369.997288,996984376.000000000,1751355369.000000000,4.000000000,1.010714870,0.039694329,1.006084961,0.087913922,0.040109114,0.000001462,-0.000002992,-0.000033038,0.087160812
1751355370.047325,47125246.000000000,1751355370.000000000,4.000000000,1.010714966,0.039689066,1.006084851,0.087918715,0.040103802,0.000001346,-0.000000755,-0.000034508,0.087165548
1751355370.097278,96994469.000000000,1751355370.000000000,4.000000000,1.010715011,0.039685251,1.006084806,0.087921507,0.040099951,0.000001289,0.000000523,-0.000035649,0.087168307
1751355370.147287,146987969.000000000,1751355370.000000000,4.000000000,1.010715070,0.039680083,1.006084759,0.087925102,0.040094735,0.000001215,0.000002139,-0.000037004,0.087171857
1751355370.197242,196964512.000000000,1751355370.000000000,4.000000000,1.010715142,0.039673772,1.006084723,0.087929244,0.040088364,0.000001142,0.000003955,-0.000038772,0.087175946
1751355370.247375,246981963.000000000,1751355370.000000000,4.000000000,1.010715199,0.039667894,1.006084878,0.087930830,0.040082430,0.000001169,0.000004588,-0.000040525,0.087177497
1751355370.297272,296967075.000000000,1751355370.000000000,4.000000000,1.010715254,0.039661433,1.006085125,0.087931600,0.040075907,0.000001236,0.000004840,-0.000042478,0.087178235
1751355370.347564,347021931.000000000,1751355370.000000000,4.000000000,1.010715293,0.039655416,1.006085346,0.087932293,0.040069831,0.000001299,0.000005071,-0.000044351,0.087178900
1751355370.397326,396976186.000000000,1751355370.000000000,4.000000000,1.010715342,0.039642761,1.006085822,0.087933233,0.040057053,0.000001450,0.000005341,-0.000048473,0.087179786
1751355370.447126,446947611.000000000,1751355370.000000000,4.000000000,1.010715405,0.039631501,1.006086216,0.087934632,0.040045684,0.000001565,0.000005843,-0.000052122,0.087181132
1751355370.497326,496983518.000000000,1751355370.000000000,4.000000000,1.010715454,0.039622426,1.006086424,0.087936985,0.040036520,0.000001605,0.000006795,-0.000054967,0.087183435
1751355370.547365,547139848.000000000,1751355370.000000000,4.000000000,1.010715502,0.039612853,1.006086660,0.087939234,0.040026854,0.000001653,0.000007660,-0.000057843,0.087185633
1751355370.597332,596987886.000000000,1751355370.000000000,4.000000000,1.010715549,0.039603853,1.006086887,0.087941319,0.040017767,0.000001702,0.000008458,-0.000060579,0.087187670
1751355370.647264,646974238.000000000,1751355370.000000000,4.000000000,1.010715595,0.039593580,1.006087206,0.087942910,0.040007394,0.000001787,0.000008983,-0.000063618,0.087189212
1751355370.697278,696975051.000000000,1751355370.000000000,4.000000000,1.010715630,0.039586380,1.006087399,0.087944422,0.040000124,0.000001822,0.000009484,-0.000065433,0.087190687
1751355370.747483,747235431.000000000,1751355370.000000000,4.000000000,1.010715689,0.039577069,1.006087939,0.087943201,0.039990723,0.000002003,0.000008674,-0.000067916,0.087189436
1751355370.797335,797012676.000000000,1751355370.000000000,4.000000000,1.010715741,0.039575051,1.006088266,0.087940979,0.039988687,0.000002102,0.000007462,-0.000067483,0.087187216
1751355370.847110,846928982.000000000,1751355370.000000000,4.000000000,1.010715793,0.039572852,1.006088566,0.087939155,0.039986468,0.000002178,0.000006427,-0.000066884,0.087185391
1751355370.897216,896968868.000000000,1751355370.000000000,4.000000000,1.010715833,0.039570721,1.006088820,0.087937681,0.039984317,0.000002238,0.000005589,-0.000066367,0.087183915
1751355370.947163,946963258.000000000,1751355370.000000000,4.000000000,1.010715894,0.039569313,1.006089228,0.087934362,0.039982898,0.000002362,0.000003911,-0.000065519,0.087180605
1751355370.997364,996980034.000000000,1751355370.000000000,4.000000000,1.010715931,0.039569553,1.006089411,0.087932587,0.039983141,0.000002405,0.000003020,-0.000064487,0.087178839
1751355371.047171,46959605.000000000,1751355371.000000000,4.000000000,1.010715993,0.039568988,1.006089678,0.087930491,0.039982574,0.000002446,0.000001948,-0.000062869,0.087176749
1751355371.097496,96997776.000000000,1751355371.000000000,4.000000000,1.010716005,0.039569245,1.006089717,0.087930068,0.039982833,0.000002450,0.000001739,-0.000062471,0.087176328
1751355371.147683,147028108.000000000,1751355371.000000000,4.000000000,1.010716025,0.039566052,1.006089874,0.087929965,0.039979609,0.000002438,0.000001630,-0.000061868,0.087176213
1751355371.197440,196994833.000000000,1751355371.000000000,4.000000000,1.010716074,0.039566280,1.006089910,0.087930014,0.039979842,0.000002387,0.000001611,-0.000060318,0.087176258
1751355371.247249,246974454.000000000,1751355371.000000000,4.000000000,1.010716141,0.039565484,1.006090215,0.087927651,0.039979041,0.000002454,0.000000462,-0.000059188,0.087173901
1751355371.297288,297051568.000000000,1751355371.000000000,4.000000000,1.010716191,0.039559021,1.006090811,0.087924384,0.039972516,0.000002658,-0.000001070,-0.000060730,0.087170628
1751355371.347440,347024587.000000000,1751355371.000000000,4.000000000,1.010716222,0.039556525,1.006091106,0.087922507,0.039969996,0.000002748,-0.000001932,-0.000060967,0.087168750
1751355371.397282,396943072.000000000,1751355371.000000000,4.000000000,1.010716256,0.039550144,1.006091548,0.087920772,0.039963553,0.000002866,-0.000002690,-0.000062151,0.087167000
1751355371.447418,447100236.000000000,1751355371.000000000,4.000000000,1.010716306,0.039542377,1.006092081,0.087918798,0.039955711,0.000003019,-0.000003535,-0.000063922,0.087165008
1751355371.497326,496983441.000000000,1751355371.000000000,4.000000000,1.010716352,0.039535458,1.006092589,0.087916697,0.039948725,0.000003171,-0.000004435,-0.000065583,0.087162892
1751355371.547218,546958567.000000000,1751355371.000000000,4.000000000,1.010716389,0.039526752,1.006093115,0.087915098,0.039939934,0.000003326,-0.000005075,-0.000067920,0.087161268
1751355371.597300,596978124.000000000,1751355371.000000000,4.000000000,1.010716424,0.039518215,1.006093564,0.087914281,0.039931313,0.000003451,-0.000005350,-0.000070322,0.087160424
1751355371.647202,646949899.000000000,1751355371.000000000,4.000000000,1.010716467,0.039509243,1.006094114,0.087912594,0.039922254,0.000003602,-0.000006001,-0.000072544,0.087158713
1751355371.697277,696990371.000000000,1751355371.000000000,4.000000000,1.010716504,0.039504602,1.006094353,0.087912417,0.039917568,0.000003623,-0.000005944,-0.000073043,0.087158517
1751355371.747144,746952906.000000000,1751355371.000000000,4.000000000,1.010716550,0.039502863,1.006094313,0.087914198,0.039915815,0.000003509,-0.000004966,-0.000072148,0.087160277
1751355371.797212,796976194.000000000,1751355371.000000000,4.000000000,1.010716586,0.039499878,1.006094353,0.087915521,0.039912801,0.000003445,-0.000004236,-0.000072011,0.087161579
1751355371.847221,847000516.000000000,1751355371.000000000,4.000000000,1.010716267,0.039347104,1.006100791,0.087908096,0.039758497,0.000006299,-0.000007675,-0.000138063,0.087153700
1751355371.897418,897010519.000000000,1751355371.000000000,4.000000000,1.008386310,0.038781702,1.003778731,0.087992180,0.039097135,-0.000467327,0.000086643,-0.000401092,0.087437420
1751355371.947344,946999141.000000000,1751355371.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355371.997436,997083657.000000000,1751355371.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.047507,47044990.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.097396,97002514.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.147328,146992692.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.197444,197097501.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.247359,247002477.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.297321,296987951.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.347329,346989810.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.397558,397014470.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.447374,447006254.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.497365,496991617.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.547374,546992541.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.597374,596986335.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.647537,646995768.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.697238,696970419.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.747304,746976215.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.797684,797087711.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.847533,847056337.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.897394,897008629.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.947326,946986627.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355372.997425,996991240.000000000,1751355372.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.047343,46989091.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.097317,97024872.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.147726,147073411.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.197510,197068555.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.247322,246993694.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.297554,297015683.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.347356,346995298.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.397431,397021798.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.447385,447007569.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.497345,496994553.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.547482,547099035.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.597368,596988965.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.647410,647030810.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.697355,697001788.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.747340,747000157.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.797367,797014747.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.847635,847084402.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.897343,896998077.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.947358,947023591.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355373.997329,996998855.000000000,1751355373.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.047424,47007798.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.097341,96983015.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.147429,147067669.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.197358,196994863.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.247346,246999369.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.297327,296986039.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.347373,346987051.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.397359,396999127.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
1751355374.447328,446991415.000000000,1751355374.000000000,4.000000000,1.008975441,0.038495474,1.004368396,0.088134493,0.038831395,-0.000345052,0.000139566,-0.000520549,0.087526960
