__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751358598.294186,292708310.000000000,1751358598.000000000,595.964355469,175.578704834,0.000000000,738.185546875,175.510482788,0.000000000,738.067382813,300.896942139,0.000000000,595.991577148,300.930267334,0.000000000,0.513494455,292708310.000000000,1751358598.000000000,0.174736692,0.505647955,-0.005101842,0.089270162,-0.010089369
1751358598.315032,313653124.000000000,1751358598.000000000,595.962768555,170.554199219,0.000000000,738.192138672,170.484527588,0.000000000,738.064941406,304.902893066,0.000000000,595.992065430,304.935272217,0.000000000,0.513492568,313653124.000000000,1751358598.000000000,0.174835142,0.505637325,-0.005099934,0.089319617,-0.010085809
1751358598.333807,333066370.000000000,1751358598.000000000,595.967834473,186.629211426,0.000000000,738.171630859,186.564239502,0.000000000,738.064941406,304.902893066,0.000000000,595.992065430,304.935272217,0.000000000,0.513251217,333066370.000000000,1751358598.000000000,0.170592914,0.505772902,-0.005191981,0.087132707,-0.010265079
1751358598.342036,341235289.000000000,1751358598.000000000,595.968994141,190.646453857,0.000000000,738.166748047,190.582656860,0.000000000,738.057556152,317.920379639,0.000000000,595.993469238,317.949676514,0.000000000,0.512959442,341235289.000000000,1751358598.000000000,0.165781174,0.505897321,-0.005308333,0.084649781,-0.010492521
1751358598.350628,349734868.000000000,1751358598.000000000,595.972412109,202.694717407,0.000000000,738.152587891,202.634460449,0.000000000,738.055969238,320.924011230,0.000000000,595.993774414,320.952636719,0.000000000,0.512735077,349734868.000000000,1751358598.000000000,0.161697718,0.506016301,-0.005405285,0.082547035,-0.010681631
1751358598.362556,361789302.000000000,1751358598.000000000,591.969177246,206.708526611,0.000000000,722.121765137,206.667205811,0.000000000,722.038085938,333.945251465,0.000000000,591.994018555,333.963653564,0.000000000,0.559685794,361789302.000000000,1751358598.000000000,0.156298359,0.552854183,-0.002917908,0.087122003,-0.005277849
1751358598.370836,370093724.000000000,1751358598.000000000,571.946411133,206.700439453,0.000000000,723.123352051,206.666244507,0.000000000,723.038696289,333.944824219,0.000000000,571.988281250,333.960815430,0.000000000,0.481831353,370093724.000000000,1751358598.000000000,0.156566048,0.475936369,0.000065722,0.075130371,0.000138091
1751358598.379208,378582386.000000000,1751358598.000000000,571.955444336,225.765380859,0.000000000,723.105957031,225.734146118,0.000000000,723.034179688,345.955352783,0.000000000,571.990356445,345.969818115,0.000000000,0.481415481,378582386.000000000,1751358598.000000000,0.148013709,0.476150143,-0.000127034,0.070995971,-0.000266795
1751358598.394519,393650408.000000000,1751358598.000000000,571.953186035,220.749420166,0.000000000,723.110351563,220.717407227,0.000000000,723.032409668,350.959197998,0.000000000,571.991149902,350.973083496,0.000000000,0.481405117,393650408.000000000,1751358598.000000000,0.147929845,0.476145841,-0.000139992,0.070954512,-0.000294012
1751358598.402785,401895243.000000000,1751358598.000000000,576.958374023,220.751602173,0.000000000,716.100646973,220.723434448,0.000000000,716.028503418,350.961517334,0.000000000,576.992370605,350.973785400,0.000000000,0.522956695,401895243.000000000,1751358598.000000000,0.147624964,0.517267087,0.000126559,0.076921135,0.000244668
1751358598.412143,411442300.000000000,1751358598.000000000,576.966125488,240.810714722,0.000000000,716.085021973,240.785232544,0.000000000,716.024658203,363.970062256,0.000000000,576.994018555,363.980957031,0.000000000,0.522515857,411442300.000000000,1751358598.000000000,0.138568692,0.517505861,-0.000094796,0.072172640,-0.000183179
1751358598.423521,422815363.000000000,1751358598.000000000,576.966125488,240.810714722,0.000000000,716.085021973,240.785232544,0.000000000,716.024658203,363.970062256,0.000000000,576.994018555,363.980957031,0.000000000,0.522515857,422815363.000000000,1751358598.000000000,0.138571605,0.517505649,-0.000106629,0.072174147,-0.000206045
1751358598.431978,431239172.000000000,1751358598.000000000,556.947998047,240.801834106,0.000000000,716.085021973,240.785232544,0.000000000,716.024658203,363.970062256,0.000000000,556.989379883,363.978027344,0.000000000,0.456787279,431239172.000000000,1751358598.000000000,0.138659179,0.452394827,0.002477482,0.063134773,0.005476318
1751358598.441698,440885037.000000000,1751358598.000000000,556.945312500,235.787841797,0.000000000,716.088745117,235.770889282,0.000000000,716.023559570,367.972351074,0.000000000,556.990051270,367.980041504,0.000000000,0.456790995,440885037.000000000,1751358598.000000000,0.138873675,0.452384929,0.002482045,0.063232324,0.005486522
1751358598.505278,504343961.000000000,1751358598.000000000,538.935974121,250.817581177,0.000000000,695.056762695,250.824661255,0.000000000,695.012023926,384.984680176,0.000000000,538.988037109,384.984191895,0.000000000,0.465272655,504343961.000000000,1751358598.000000000,0.129311814,0.461326934,0.007413539,0.059997516,0.016068650
1751358598.554211,553329877.000000000,1751358598.000000000,532.941894531,269.857543945,0.000000000,681.036865234,269.872528076,0.000000000,681.006958008,396.990509033,0.000000000,532.988281250,396.987335205,0.000000000,0.490165898,553329877.000000000,1751358598.000000000,0.120369236,0.486507512,0.010354275,0.058858335,0.021279655
1751358598.581880,580335184.000000000,1751358598.000000000,518.936767578,282.874420166,0.000000000,675.028564453,282.897918701,0.000000000,675.005432129,400.992156982,0.000000000,518.983947754,400.986022949,0.000000000,0.464969018,580335184.000000000,1751358598.000000000,0.115550904,0.461702260,0.012326361,0.053607927,0.026691301
1751358598.597494,596569879.000000000,1751358598.000000000,518.938720703,285.879882813,0.000000000,675.027648926,285.902770996,0.000000000,675.004333496,412.994628906,0.000000000,518.986145020,412.989562988,0.000000000,0.464829316,596569879.000000000,1751358598.000000000,0.111309112,0.461789127,0.012234452,0.051632789,0.026487394
1751358598.606228,605325702.000000000,1751358598.000000000,514.934814453,285.877319336,0.000000000,660.019470215,285.906646729,0.000000000,660.002563477,412.995727539,0.000000000,514.984558105,412.988891602,0.000000000,0.500211220,605325702.000000000,1751358598.000000000,0.110845216,0.496887950,0.015823345,0.055332375,0.031834138
1751358598.617842,617030202.000000000,1751358598.000000000,494.909545898,281.854858398,0.000000000,660.020385742,281.900238037,0.000000000,660.002197266,418.996612549,0.000000000,494.975585938,418.986907959,0.000000000,0.439690888,617030202.000000000,1751358598.000000000,0.110287105,0.436711780,0.016356910,0.048393817,0.037437204
1751358598.627599,626641847.000000000,1751358598.000000000,499.915649414,281.858886719,0.000000000,654.017211914,281.901458740,0.000000000,654.001708984,418.996917725,0.000000000,499.978454590,418.987884521,0.000000000,0.471103404,626641847.000000000,1751358598.000000000,0.110053326,0.467918766,0.017656505,0.051741728,0.037716231
1751358598.635176,634342298.000000000,1751358598.000000000,479.891876221,284.847778320,0.000000000,654.016601563,284.906280518,0.000000000,654.001220703,430.998229980,0.000000000,479.967803955,430.987701416,0.000000000,0.416986945,634342298.000000000,1751358598.000000000,0.105899134,0.414263666,0.017880755,0.044075898,0.043135965
1751358598.696711,695965105.000000000,1751358598.000000000,451.861206055,299.849853516,0.000000000,623.001831055,299.930511475,0.000000000,623.000122070,447.999755859,0.000000000,451.944580078,447.988586426,0.000000000,0.424667118,695965105.000000000,1751358598.000000000,0.096015992,0.421967458,0.025035923,0.040712059,0.059261933
1751358598.722357,721099909.000000000,1751358598.000000000,451.861206055,299.849853516,0.000000000,623.001831055,299.930511475,0.000000000,623.000122070,447.999755859,0.000000000,451.944580078,447.988586426,0.000000000,0.424667118,721099909.000000000,1751358598.000000000,0.095985637,0.421968894,0.025032578,0.040699228,0.059253834
1751358598.738479,737689630.000000000,1751358598.000000000,451.879638672,318.882965088,0.000000000,623.001586914,318.951904297,0.000000000,623.000122070,459.999969482,0.000000000,451.946105957,459.992858887,0.000000000,0.424492384,737689630.000000000,1751358598.000000000,0.087400851,0.422139027,0.024861309,0.037053638,0.058825704
1751358598.746571,745872586.000000000,1751358598.000000000,451.879638672,318.882965088,0.000000000,623.001586914,318.951904297,0.000000000,623.000122070,459.999969482,0.000000000,451.946105957,459.992858887,0.000000000,0.424492384,745872586.000000000,1751358598.000000000,0.087400851,0.422139027,0.024861309,0.037053638,0.058825704
1751358598.754631,753902029.000000000,1751358598.000000000,451.879638672,318.882965088,0.000000000,623.001586914,318.951904297,0.000000000,623.000122070,459.999969482,0.000000000,451.946105957,459.992858887,0.000000000,0.424492384,753902029.000000000,1751358598.000000000,0.087396360,0.422138948,0.024865488,0.037051739,0.058835580
1751358598.763737,763004711.000000000,1751358598.000000000,436.849273682,315.863494873,0.000000000,616.999816895,315.948883057,0.000000000,617.000183105,464.000000000,0.000000000,436.927673340,463.992950439,0.000000000,0.403498580,763004711.000000000,1751358598.000000000,0.086927626,0.401132272,0.025991196,0.035030877,0.064704128
1751358598.772162,771415931.000000000,1751358598.000000000,436.849273682,315.863494873,0.000000000,616.999816895,315.948883057,0.000000000,617.000183105,464.000000000,0.000000000,436.927673340,463.992950439,0.000000000,0.403498580,771415931.000000000,1751358598.000000000,0.086939006,0.401131617,0.025995131,0.035035451,0.064714001
1751358598.781517,780778019.000000000,1751358598.000000000,436.852325439,318.868621826,0.000000000,616.999877930,318.951904297,0.000000000,617.000183105,477.000000000,0.000000000,436.928375244,476.998260498,0.000000000,0.403412507,780778019.000000000,1751358598.000000000,0.082341018,0.401208384,0.025909118,0.033179740,0.064488162
1751358598.789886,789080267.000000000,1751358598.000000000,416.825897217,334.874328613,0.000000000,617.000000000,334.965820313,0.000000000,617.000183105,476.000000000,0.000000000,416.896545410,475.997314453,0.000000000,0.363242371,789080267.000000000,1751358598.000000000,0.078369713,0.361242348,0.025280223,0.028437942,0.069867431
1751358598.798369,797655485.000000000,1751358598.000000000,412.811096191,329.861907959,0.000000000,600.995971680,329.961181641,0.000000000,601.000366211,480.999969482,0.000000000,412.889190674,480.999908447,0.000000000,0.386690636,797655485.000000000,1751358598.000000000,0.077785430,0.384422179,0.029070118,0.030048448,0.075476643
1751358598.810590,809707528.000000000,1751358598.000000000,412.811096191,329.861907959,0.000000000,600.995971680,329.961181641,0.000000000,601.000366211,480.999969482,0.000000000,412.889190674,480.999908447,0.000000000,0.386690636,809707528.000000000,1751358598.000000000,0.077785430,0.384422179,0.029070118,0.030048448,0.075476643
1751358598.820739,819898919.000000000,1751358598.000000000,412.811096191,329.861907959,0.000000000,600.995971680,329.961181641,0.000000000,601.000366211,480.999969482,0.000000000,412.889190674,480.999908447,0.000000000,0.386690636,819898919.000000000,1751358598.000000000,0.077780035,0.384422323,0.029070372,0.030046368,0.075477271
1751358598.831779,830921435.000000000,1751358598.000000000,412.815399170,333.868560791,0.000000000,600.996276855,333.964416504,0.000000000,601.000366211,493.999938965,0.000000000,412.888610840,494.007049561,0.000000000,0.386619946,830921435.000000000,1751358598.000000000,0.072953700,0.384498795,0.028987460,0.028180224,0.075247902
1751358598.843367,842661736.000000000,1751358598.000000000,412.815399170,333.868560791,0.000000000,600.996276855,333.964416504,0.000000000,601.000366211,493.999938965,0.000000000,412.888610840,494.007049561,0.000000000,0.386619946,842661736.000000000,1751358598.000000000,0.072953700,0.384498795,0.028987460,0.028180224,0.075247902
1751358598.854098,853259134.000000000,1751358598.000000000,392.761871338,333.845916748,0.000000000,601.996520996,333.964508057,0.000000000,602.000366211,493.999938965,0.000000000,392.845581055,494.008941650,0.000000000,0.348002869,853259134.000000000,1751358598.000000000,0.073114599,0.345946506,0.027921939,0.025421308,0.080537143
1751358598.865468,864664157.000000000,1751358598.000000000,398.773132324,328.844024658,0.000000000,595.994567871,328.959930420,0.000000000,596.000366211,497.999969482,0.000000000,398.859100342,498.010925293,0.000000000,0.369204481,864664157.000000000,1751358598.000000000,0.073037335,0.367024250,0.029632645,0.026941624,0.080562821
1751358598.876070,875201100.000000000,1751358598.000000000,398.773132324,328.844024658,0.000000000,595.994567871,328.959930420,0.000000000,596.000366211,497.999969482,0.000000000,398.859100342,498.010925293,0.000000000,0.369204481,875201100.000000000,1751358598.000000000,0.073037335,0.367024250,0.029632645,0.026941624,0.080562821
1751358598.894212,893567125.000000000,1751358598.000000000,398.795410156,348.877593994,0.000000000,595.996215820,348.974548340,0.000000000,596.000305176,511.000183105,0.000000000,398.856842041,511.019622803,0.000000000,0.369111571,893567125.000000000,1751358598.000000000,0.063907612,0.367175329,0.029474290,0.023572880,0.080101310
1751358598.910417,909676776.000000000,1751358598.000000000,378.740814209,352.862518311,0.000000000,596.996704102,352.976989746,0.000000000,597.000183105,522.000549316,0.000000000,378.802673340,522.033874512,0.000000000,0.333750893,909676776.000000000,1751358598.000000000,0.059861577,0.331943878,0.028339802,0.019966826,0.085168752
1751358598.931452,930245743.000000000,1751358598.000000000,378.735107422,347.854064941,0.000000000,596.996337891,347.973999023,0.000000000,597.000061035,527.000854492,0.000000000,378.800842285,527.038330078,0.000000000,0.333744896,930245743.000000000,1751358598.000000000,0.059796054,0.331938918,0.028342892,0.019944639,0.085179261
1751358598.947092,946300532.000000000,1751358598.000000000,374.726501465,351.856292725,0.000000000,580.993408203,351.974914551,0.000000000,580.999084473,540.002441406,0.000000000,374.783233643,540.052551270,0.000000000,0.353446173,946300532.000000000,1751358598.000000000,0.054290178,0.351478356,0.031908472,0.019179141,0.090535429
1751358598.964995,964168097.000000000,1751358598.000000000,374.743682861,367.881866455,0.000000000,580.995178223,367.983276367,0.000000000,580.999084473,540.002441406,0.000000000,374.783233643,540.052551270,0.000000000,0.353434443,964168097.000000000,1751358598.000000000,0.050071121,0.351551058,0.031838148,0.017689382,0.090318397
1751358598.983565,982512562.000000000,1751358598.000000000,353.662597656,362.850952148,0.000000000,579.994445801,362.980804443,0.000000000,579.998840332,544.002990723,0.000000000,353.710357666,544.068908691,0.000000000,0.322446924,982512562.000000000,1751358598.000000000,0.050444864,0.320539410,0.031001353,0.016258810,0.096416317
1751358598.995283,994328993.000000000,1751358598.000000000,359.689147949,365.862945557,0.000000000,574.993835449,365.981689453,0.000000000,574.997741699,556.005249023,0.000000000,359.724151611,556.079956055,0.000000000,0.338915922,994328993.000000000,1751358598.000000000,0.045841008,0.337001391,0.032430359,0.015530730,0.095936705
1751358599.006466,5696190.000000000,1751358599.000000000,359.684631348,361.856170654,0.000000000,574.993347168,361.979736328,0.000000000,574.997314453,562.006469727,0.000000000,359.719696045,562.087707520,0.000000000,0.338906729,5696190.000000000,1751358599.000000000,0.045002601,0.337006349,0.032417639,0.015246461,0.095897904
1751358599.019525,18792105.000000000,1751358599.000000000,359.701629639,377.882110596,0.000000000,574.995178223,377.986755371,0.000000000,574.997375488,561.006286621,0.000000000,359.720458984,561.086364746,0.000000000,0.338908323,18792105.000000000,1751358599.000000000,0.041195817,0.337069681,0.032356284,0.013957587,0.095699637
